4.079904,-10.029520,-1.545662,3.167786,0.927814,3.712542,5.798647,2.375988,3.700980,-0.244842,-1.427361,1.982070,-0.051525,-3.671516,1.220914,0.683056,-0.365909,-3.439048,-1.188097,-0.817428,-0.758102,-0.041589,0.051543,0.295868,-0.004993,-0.026432,0.103753,0.044073,-0.001286,-0.331051,0.001633,-0.036890,0.040616,0.087307,-0.840728,0.604960,-0.368275,-0.349000,-0.591966,-0.605027,0.696230,-0.349000,0.033122,0.029320,-0.062947,0.008298,-0.059955,0.048226,0.065211,0.035602,-0.099928,0.021037,-0.091273,-0.045208,-0.118087,0.002711,0.086487,0.066048,0.000000,0.262257,0.273335,-0.160645,0.000000,0.999989,-0.001046,0.001180,0.999578,-0.004619,0.029043,0.005597,-0.007848,0.071048,0.122246,0.127173,0.284611,-0.420632,-0.089138,0.256869,0.148869,-0.032712,-0.275955,-0.375288,0.026039,0.165590,0.097217,-0.135266,0.061022,-0.004627,0.175636,-0.081068,-0.156279,0.178388,0.179587,0.051280,-0.023026,-0.063642,-0.005532,-0.006431,-0.044163,0.088718,-0.023725,-0.066043,0.000522,0.026659,-0.069969,-0.120459,0.047899,0.109029,0.103399,0.000865,0.284387,0.219234,-0.056174,-0.023560,0.253583,0.249880,1.040691,-0.620528,-0.076518,0.482093,0.323675,-0.075506,-0.986069,-0.593218,-0.024022,0.290579,0.344843,-0.253792,0.137470,0.030143,0.210855,-0.130009,-0.234491,0.191368,0.197790
4.658022,-9.935685,-2.281425,3.875574,1.055539,4.022444,5.433133,2.860556,3.593365,-0.481145,-1.503542,2.257487,0.246176,-4.082693,1.144941,0.498693,-0.478989,-2.963623,-0.863378,-0.786446,-0.904440,-0.041589,0.051543,0.295868,-0.004993,-0.026432,0.103753,0.044073,-0.001286,-0.331051,0.001633,-0.036890,0.040616,0.087307,-0.840728,0.604960,-0.368275,-0.349000,-0.591966,-0.605027,0.696230,-0.349000,0.033122,0.029320,-0.062947,0.008298,-0.059955,0.048226,0.065211,0.035602,-0.099928,0.021037,-0.091273,-0.045208,-0.118087,0.002711,0.086487,0.066048,0.000000,0.262257,0.273335,-0.160645,0.000000,0.999989,-0.001046,0.001180,0.999578,-0.004619,0.029043,0.005597,-0.007848,0.071048,0.122246,0.127173,0.284611,-0.420632,-0.089138,0.256869,0.148869,-0.032712,-0.275955,-0.375288,0.026039,0.165590,0.097217,-0.135266,0.061022,-0.004627,0.175636,-0.081068,-0.156279,0.178388,0.179587,0.051280,-0.023026,-0.063642,-0.005532,-0.006431,-0.044163,0.088718,-0.023725,-0.066043,0.000522,0.026659,-0.069969,-0.120459,0.047899,0.109029,0.103399,0.000865,0.284387,0.219234,-0.056174,-0.023560,0.253583,0.249880,1.040691,-0.620528,-0.076518,0.482093,0.323675,-0.075506,-0.986069,-0.593218,-0.024022,0.290579,0.344843,-0.253792,0.137470,0.030143,0.210855,-0.130009,-0.234491,0.191368,0.197790
4.669529,-9.937039,-2.214969,3.802353,1.055035,4.037234,5.379751,2.862553,3.629116,-0.446818,-1.504038,2.265403,0.298940,-3.921020,1.131710,0.533679,-0.477313,-3.092708,-0.923537,-0.775832,-0.873342,-0.041589,0.051543,0.295868,-0.004993,-0.026432,0.103753,0.044073,-0.001286,-0.331051,0.001633,-0.036890,0.040616,0.087307,-0.840728,0.604960,-0.368275,-0.349000,-0.591966,-0.605027,0.696230,-0.349000,0.033122,0.029320,-0.062947,0.008298,-0.059955,0.048226,0.065211,0.035602,-0.099928,0.021037,-0.091273,-0.045208,-0.118087,0.002711,0.086487,0.066048,0.000000,0.262257,0.273335,-0.160645,0.000000,0.999989,-0.001046,0.001180,0.999578,-0.004619,0.029043,0.005597,-0.007848,0.071048,0.122246,0.127173,0.284611,-0.420632,-0.089138,0.256869,0.148869,-0.032712,-0.275955,-0.375288,0.026039,0.165590,0.097217,-0.135266,0.061022,-0.004627,0.175636,-0.081068,-0.156279,0.178388,0.179587,0.051280,-0.023026,-0.063642,-0.005532,-0.006431,-0.044163,0.088718,-0.023725,-0.066043,0.000522,0.026659,-0.069969,-0.120459,0.047899,0.109029,0.103399,0.000865,0.284387,0.219234,-0.056174,-0.023560,0.253583,0.249880,1.040691,-0.620528,-0.076518,0.482093,0.323675,-0.075506,-0.986069,-0.593218,-0.024022,0.290579,0.344843,-0.253792,0.137470,0.030143,0.210855,-0.130009,-0.234491,0.191368,0.197790
4.669872,-9.933220,-2.170465,3.748798,1.055661,4.050929,5.338712,2.870379,3.651013,-0.426049,-1.506598,2.274022,0.338973,-3.794106,1.121437,0.562156,-0.476300,-3.183103,-0.980171,-0.770895,-0.846542,-0.041589,0.051543,0.295868,-0.004993,-0.026432,0.103753,0.044073,-0.001286,-0.331051,0.001633,-0.036890,0.040616,0.087307,-0.840728,0.604960,-0.368275,-0.349000,-0.591966,-0.605027,0.696230,-0.349000,0.033122,0.029320,-0.062947,0.008298,-0.059955,0.048226,0.065211,0.035602,-0.099928,0.021037,-0.091273,-0.045208,-0.118087,0.002711,0.086487,0.066048,0.000000,0.262257,0.273335,-0.160645,0.000000,0.999989,-0.001046,0.001180,0.999578,-0.004619,0.029043,0.005597,-0.007848,0.071048,0.122246,0.127173,0.284611,-0.420632,-0.089138,0.256869,0.148869,-0.032712,-0.275955,-0.375288,0.026039,0.165590,0.097217,-0.135266,0.061022,-0.004627,0.175636,-0.081068,-0.156279,0.178388,0.179587,0.051280,-0.023026,-0.063642,-0.005532,-0.006431,-0.044163,0.088718,-0.023725,-0.066043,0.000522,0.026659,-0.069969,-0.120459,0.047899,0.109029,0.103399,0.000865,0.284387,0.219234,-0.056174,-0.023560,0.253583,0.249880,1.040691,-0.620528,-0.076518,0.482093,0.323675,-0.075506,-0.986069,-0.593218,-0.024022,0.290579,0.344843,-0.253792,0.137470,0.030143,0.210855,-0.130009,-0.234491,0.191368,0.197790
4.662379,-9.925697,-2.141185,3.709128,1.056894,4.063938,5.306629,2.882122,3.661870,-0.413833,-1.510383,2.282996,0.367897,-3.704713,1.113852,0.584858,-0.475599,-3.244207,-1.033237,-0.770109,-0.823550,-0.041018,0.051967,0.294959,-0.004833,-0.027154,0.104435,0.045194,-0.000715,-0.332729,0.001800,-0.038596,0.040055,0.085475,-0.841157,0.606825,-0.367654,-0.349000,-0.587629,-0.599837,0.694618,-0.349000,0.046314,0.019414,-0.045367,0.011445,-0.015289,0.033708,0.076658,0.025969,-0.090743,0.014630,-0.077502,-0.040678,-0.111110,0.010570,0.085353,0.071535,0.000000,0.220567,0.279513,-0.104311,0.000000,0.999992,-0.001391,0.001500,0.999574,-0.003703,0.029157,0.005148,-0.002467,0.059465,0.123197,0.126753,0.283415,-0.420576,-0.089255,0.255843,0.150593,-0.033158,-0.277116,-0.375340,0.026553,0.164233,0.094997,-0.134792,0.063154,-0.003288,0.175634,-0.075806,-0.151497,0.177356,0.178784,0.044204,-0.019170,-0.058446,0.008872,-0.005729,-0.055712,0.084567,-0.020893,-0.053679,-0.004747,0.024797,-0.066438,-0.102847,0.007675,0.101018,0.037881,-0.000884,0.253605,0.253614,-0.048235,-0.055393,0.261678,0.251522,1.023453,-0.611155,-0.071236,0.494569,0.319290,-0.064869,-0.988709,-0.596314,-0.026959,0.301637,0.349917,-0.259522,0.135161,0.022942,0.206150,-0.123794,-0.219347,0.192598,0.191681
5.043805,-10.073075,-2.213848,4.099306,1.148094,4.374212,5.726607,3.215621,3.455105,-0.388501,-1.511921,2.782291,0.308771,-3.549008,1.175256,0.752128,-0.435905,-3.937429,-1.121868,-0.788147,-0.721114,-0.041018,0.051967,0.294959,-0.004833,-0.027154,0.104435,0.045194,-0.000715,-0.332729,0.001800,-0.038596,0.040055,0.085475,-0.841157,0.606825,-0.367654,-0.349000,-0.587629,-0.599837,0.694618,-0.349000,0.046314,0.019414,-0.045367,0.011445,-0.015289,0.033708,0.076658,0.025969,-0.090743,0.014630,-0.077502,-0.040678,-0.111110,0.010570,0.085353,0.071535,0.000000,0.220567,0.279513,-0.104311,0.000000,0.999992,-0.001391,0.001500,0.999574,-0.003703,0.029157,0.005148,-0.002467,0.059465,0.123197,0.126753,0.283415,-0.420576,-0.089255,0.255843,0.150593,-0.033158,-0.277116,-0.375340,0.026553,0.164233,0.094997,-0.134792,0.063154,-0.003288,0.175634,-0.075806,-0.151497,0.177356,0.178784,0.044204,-0.019170,-0.058446,0.008872,-0.005729,-0.055712,0.084567,-0.020893,-0.053679,-0.004747,0.024797,-0.066438,-0.102847,0.007675,0.101018,0.037881,-0.000884,0.253605,0.253614,-0.048235,-0.055393,0.261678,0.251522,1.023453,-0.611155,-0.071236,0.494569,0.319290,-0.064869,-0.988709,-0.596314,-0.026959,0.301637,0.349917,-0.259522,0.135161,0.022942,0.206150,-0.123794,-0.219347,0.192598,0.191681
5.001570,-10.075443,-2.192301,4.053708,1.148234,4.388609,5.596241,3.206757,3.496995,-0.257679,-1.517451,2.782188,0.362688,-3.530920,1.168893,0.734904,-0.436406,-3.788966,-1.170696,-0.801948,-0.730591,-0.041018,0.051967,0.294959,-0.004833,-0.027154,0.104435,0.045194,-0.000715,-0.332729,0.001800,-0.038596,0.040055,0.085475,-0.841157,0.606825,-0.367654,-0.349000,-0.587629,-0.599837,0.694618,-0.349000,0.046314,0.019414,-0.045367,0.011445,-0.015289,0.033708,0.076658,0.025969,-0.090743,0.014630,-0.077502,-0.040678,-0.111110,0.010570,0.085353,0.071535,0.000000,0.220567,0.279513,-0.104311,0.000000,0.999992,-0.001391,0.001500,0.999574,-0.003703,0.029157,0.005148,-0.002467,0.059465,0.123197,0.126753,0.283415,-0.420576,-0.089255,0.255843,0.150593,-0.033158,-0.277116,-0.375340,0.026553,0.164233,0.094997,-0.134792,0.063154,-0.003288,0.175634,-0.075806,-0.151497,0.177356,0.178784,0.044204,-0.019170,-0.058446,0.008872,-0.005729,-0.055712,0.084567,-0.020893,-0.053679,-0.004747,0.024797,-0.066438,-0.102847,0.007675,0.101018,0.037881,-0.000884,0.253605,0.253614,-0.048235,-0.055393,0.261678,0.251522,1.023453,-0.611155,-0.071236,0.494569,0.319290,-0.064869,-0.988709,-0.596314,-0.026959,0.301637,0.349917,-0.259522,0.135161,0.022942,0.206150,-0.123794,-0.219347,0.192598,0.191681
4.963166,-10.073810,-2.178321,4.014424,1.149380,4.402827,5.499064,3.205796,3.521908,-0.170992,-1.522746,2.785153,0.397841,-3.521429,1.164952,0.719798,-0.436617,-3.666260,-1.213991,-0.812446,-0.736828,-0.041018,0.051967,0.294959,-0.004833,-0.027154,0.104435,0.045194,-0.000715,-0.332729,0.001800,-0.038596,0.040055,0.085475,-0.841157,0.606825,-0.367654,-0.349000,-0.587629,-0.599837,0.694618,-0.349000,0.046314,0.019414,-0.045367,0.011445,-0.015289,0.033708,0.076658,0.025969,-0.090743,0.014630,-0.077502,-0.040678,-0.111110,0.010570,0.085353,0.071535,0.000000,0.220567,0.279513,-0.104311,0.000000,0.999992,-0.001391,0.001500,0.999574,-0.003703,0.029157,0.005148,-0.002467,0.059465,0.123197,0.126753,0.283415,-0.420576,-0.089255,0.255843,0.150593,-0.033158,-0.277116,-0.375340,0.026553,0.164233,0.094997,-0.134792,0.063154,-0.003288,0.175634,-0.075806,-0.151497,0.177356,0.178784,0.044204,-0.019170,-0.058446,0.008872,-0.005729,-0.055712,0.084567,-0.020893,-0.053679,-0.004747,0.024797,-0.066438,-0.102847,0.007675,0.101018,0.037881,-0.000884,0.253605,0.253614,-0.048235,-0.055393,0.261678,0.251522,1.023453,-0.611155,-0.071236,0.494569,0.319290,-0.064869,-0.988709,-0.596314,-0.026959,0.301637,0.349917,-0.259522,0.135161,0.022942,0.206150,-0.123794,-0.219347,0.192598,0.191681
4.928435,-10.068958,-2.169388,3.980299,1.151026,4.416835,5.425384,3.210497,3.535176,-0.113485,-1.527954,2.790084,0.417425,-3.516310,1.163129,0.706905,-0.436685,-3.564432,-1.252075,-0.820401,-0.740639,-0.040046,0.052190,0.294356,-0.004611,-0.026941,0.104877,0.046628,-0.000421,-0.334075,0.002121,-0.039474,0.039260,0.083604,-0.840375,0.607805,-0.365891,-0.349000,-0.584614,-0.595710,0.692753,-0.349000,0.060267,0.006899,-0.035134,0.021849,-0.011183,0.011620,0.087031,0.008040,-0.080395,0.027904,-0.039447,-0.062365,-0.111982,0.081559,0.045041,0.116315,0.000000,0.161893,0.232104,-0.101988,0.000000,0.999996,-0.001256,0.001329,0.999572,-0.002474,0.029244,0.004011,-0.002312,0.047005,0.124092,0.126422,0.282385,-0.420273,-0.089373,0.254608,0.152389,-0.033513,-0.278080,-0.375684,0.027078,0.163040,0.093172,-0.134757,0.064919,-0.002598,0.175619,-0.071593,-0.146242,0.176762,0.177810,0.046080,-0.014916,-0.047093,0.018743,-0.006187,-0.065380,0.094416,-0.015686,-0.045525,-0.025849,0.027244,-0.055178,-0.084548,0.000506,0.080037,0.041572,-0.000509,0.180206,0.263489,-0.018408,-0.038439,0.266868,0.247870,1.021344,-0.605629,-0.067498,0.506978,0.325154,-0.057479,-0.993548,-0.596072,-0.026835,0.322069,0.348091,-0.258065,0.137939,0.029190,0.207780,-0.132402,-0.220977,0.191937,0.195133
4.656449,-10.544403,-1.969362,4.088871,1.161710,4.659010,6.226215,3.271115,3.423691,0.276202,-1.507346,3.335413,0.330268,-3.272636,1.108411,0.850532,-0.272728,-4.135382,-1.579912,-0.951455,-0.625880,-0.040046,0.052190,0.294356,-0.004611,-0.026941,0.104877,0.046628,-0.000421,-0.334075,0.002121,-0.039474,0.039260,0.083604,-0.840375,0.607805,-0.365891,-0.349000,-0.584614,-0.595710,0.692753,-0.349000,0.060267,0.006899,-0.035134,0.021849,-0.011183,0.011620,0.087031,0.008040,-0.080395,0.027904,-0.039447,-0.062365,-0.111982,0.081559,0.045041,0.116315,0.000000,0.161893,0.232104,-0.101988,0.000000,0.999996,-0.001256,0.001329,0.999572,-0.002474,0.029244,0.004011,-0.002312,0.047005,0.124092,0.126422,0.282385,-0.420273,-0.089373,0.254608,0.152389,-0.033513,-0.278080,-0.375684,0.027078,0.163040,0.093172,-0.134757,0.064919,-0.002598,0.175619,-0.071593,-0.146242,0.176762,0.177810,0.046080,-0.014916,-0.047093,0.018743,-0.006187,-0.065380,0.094416,-0.015686,-0.045525,-0.025849,0.027244,-0.055178,-0.084548,0.000506,0.080037,0.041572,-0.000509,0.180206,0.263489,-0.018408,-0.038439,0.266868,0.247870,1.021344,-0.605629,-0.067498,0.506978,0.325154,-0.057479,-0.993548,-0.596072,-0.026835,0.322069,0.348091,-0.258065,0.137939,0.029190,0.207780,-0.132402,-0.220977,0.191937,0.195133
4.606038,-10.527868,-1.958995,4.059431,1.161061,4.672548,6.107251,3.283349,3.462897,0.374149,-1.517099,3.336976,0.350490,-3.316490,1.124566,0.803990,-0.284135,-3.907274,-1.586271,-0.946495,-0.653065,-0.040046,0.052190,0.294356,-0.004611,-0.026941,0.104877,0.046628,-0.000421,-0.334075,0.002121,-0.039474,0.039260,0.083604,-0.840375,0.607805,-0.365891,-0.349000,-0.584614,-0.595710,0.692753,-0.349000,0.060267,0.006899,-0.035134,0.021849,-0.011183,0.011620,0.087031,0.008040,-0.080395,0.027904,-0.039447,-0.062365,-0.111982,0.081559,0.045041,0.116315,0.000000,0.161893,0.232104,-0.101988,0.000000,0.999996,-0.001256,0.001329,0.999572,-0.002474,0.029244,0.004011,-0.002312,0.047005,0.124092,0.126422,0.282385,-0.420273,-0.089373,0.254608,0.152389,-0.033513,-0.278080,-0.375684,0.027078,0.163040,0.093172,-0.134757,0.064919,-0.002598,0.175619,-0.071593,-0.146242,0.176762,0.177810,0.046080,-0.014916,-0.047093,0.018743,-0.006187,-0.065380,0.094416,-0.015686,-0.045525,-0.025849,0.027244,-0.055178,-0.084548,0.000506,0.080037,0.041572,-0.000509,0.180206,0.263489,-0.018408,-0.038439,0.266868,0.247870,1.021344,-0.605629,-0.067498,0.506978,0.325154,-0.057479,-0.993548,-0.596072,-0.026835,0.322069,0.348091,-0.258065,0.137939,0.029190,0.207780,-0.132402,-0.220977,0.191937,0.195133
4.563434,-10.509664,-1.948571,4.031528,1.161030,4.686309,6.016869,3.299989,3.489597,0.438751,-1.525330,3.340935,0.353778,-3.345236,1.140734,0.765999,-0.293885,-3.723787,-1.586790,-0.938382,-0.666628,-0.040046,0.052190,0.294356,-0.004611,-0.026941,0.104877,0.046628,-0.000421,-0.334075,0.002121,-0.039474,0.039260,0.083604,-0.840375,0.607805,-0.365891,-0.349000,-0.584614,-0.595710,0.692753,-0.349000,0.060267,0.006899,-0.035134,0.021849,-0.011183,0.011620,0.087031,0.008040,-0.080395,0.027904,-0.039447,-0.062365,-0.111982,0.081559,0.045041,0.116315,0.000000,0.161893,0.232104,-0.101988,0.000000,0.999996,-0.001256,0.001329,0.999572,-0.002474,0.029244,0.004011,-0.002312,0.047005,0.124092,0.126422,0.282385,-0.420273,-0.089373,0.254608,0.152389,-0.033513,-0.278080,-0.375684,0.027078,0.163040,0.093172,-0.134757,0.064919,-0.002598,0.175619,-0.071593,-0.146242,0.176762,0.177810,0.046080,-0.014916,-0.047093,0.018743,-0.006187,-0.065380,0.094416,-0.015686,-0.045525,-0.025849,0.027244,-0.055178,-0.084548,0.000506,0.080037,0.041572,-0.000509,0.180206,0.263489,-0.018408,-0.038439,0.266868,0.247870,1.021344,-0.605629,-0.067498,0.506978,0.325154,-0.057479,-0.993548,-0.596072,-0.026835,0.322069,0.348091,-0.258065,0.137939,0.029190,0.207780,-0.132402,-0.220977,0.191937,0.195133
4.526792,-10.489872,-1.938784,4.005285,1.161287,4.700131,5.946240,3.319943,3.507658,0.481651,-1.532716,3.346411,0.344860,-3.363674,1.156479,0.735287,-0.302016,-3.574351,-1.582762,-0.928283,-0.673319,-0.039009,0.052197,0.293788,-0.004105,-0.027527,0.104822,0.048095,-0.000447,-0.335408,0.002730,-0.039910,0.037976,0.081742,-0.838438,0.608326,-0.363777,-0.349000,-0.582233,-0.592100,0.691219,-0.349000,0.062881,-0.004660,-0.024853,0.037391,-0.030742,-0.013716,0.073773,-0.014780,-0.064285,0.060942,-0.003000,-0.082720,-0.107276,0.105486,0.044140,0.121459,0.000000,0.130520,0.230178,-0.093604,0.000000,0.999999,-0.000856,0.000891,0.999568,-0.001173,0.029389,0.004331,-0.003685,0.039137,0.125063,0.126118,0.281579,-0.419828,-0.089487,0.253213,0.154385,-0.033825,-0.278917,-0.376386,0.027700,0.162038,0.091757,-0.134670,0.065986,-0.001217,0.175762,-0.069028,-0.141605,0.176415,0.177483,0.050015,-0.016138,-0.036861,0.024015,-0.005015,-0.072081,0.103021,-0.016312,-0.040330,-0.039858,0.033663,-0.047417,-0.062102,0.007314,0.034256,0.088702,0.013541,0.096749,0.202929,-0.022062,-0.004761,0.263701,0.236684,1.025846,-0.603809,-0.067131,0.516498,0.336438,-0.056278,-0.996253,-0.591449,-0.025760,0.344544,0.345914,-0.254897,0.135658,0.035625,0.214615,-0.141031,-0.233259,0.186724,0.200002
5.014957,-10.940218,-2.169670,4.088910,1.209422,4.856187,5.604719,3.598761,3.574213,0.402405,-1.527411,3.674656,-0.155428,-3.447432,1.329770,0.615650,-0.260726,-3.035387,-1.243998,-0.864116,-0.759546,-0.039009,0.052197,0.293788,-0.004105,-0.027527,0.104822,0.048095,-0.000447,-0.335408,0.002730,-0.039910,0.037976,0.081742,-0.838438,0.608326,-0.363777,-0.349000,-0.582233,-0.592100,0.691219,-0.349000,0.062881,-0.004660,-0.024853,0.037391,-0.030742,-0.013716,0.073773,-0.014780,-0.064285,0.060942,-0.003000,-0.082720,-0.107276,0.105486,0.044140,0.121459,0.000000,0.130520,0.230178,-0.093604,0.000000,0.999999,-0.000856,0.000891,0.999568,-0.001173,0.029389,0.004331,-0.003685,0.039137,0.125063,0.126118,0.281579,-0.419828,-0.089487,0.253213,0.154385,-0.033825,-0.278917,-0.376386,0.027700,0.162038,0.091757,-0.134670,0.065986,-0.001217,0.175762,-0.069028,-0.141605,0.176415,0.177483,0.050015,-0.016138,-0.036861,0.024015,-0.005015,-0.072081,0.103021,-0.016312,-0.040330,-0.039858,0.033663,-0.047417,-0.062102,0.007314,0.034256,0.088702,0.013541,0.096749,0.202929,-0.022062,-0.004761,0.263701,0.236684,1.025846,-0.603809,-0.067131,0.516498,0.336438,-0.056278,-0.996253,-0.591449,-0.025760,0.344544,0.345914,-0.254897,0.135658,0.035625,0.214615,-0.141031,-0.233259,0.186724,0.200002
4.950742,-10.908680,-2.152092,4.139591,1.208280,4.863490,5.528146,3.617814,3.602561,0.461754,-1.534273,3.679107,-0.099097,-3.443800,1.315193,0.622457,-0.272269,-3.016498,-1.269848,-0.849717,-0.759773,-0.039009,0.052197,0.293788,-0.004105,-0.027527,0.104822,0.048095,-0.000447,-0.335408,0.002730,-0.039910,0.037976,0.081742,-0.838438,0.608326,-0.363777,-0.349000,-0.582233,-0.592100,0.691219,-0.349000,0.062881,-0.004660,-0.024853,0.037391,-0.030742,-0.013716,0.073773,-0.014780,-0.064285,0.060942,-0.003000,-0.082720,-0.107276,0.105486,0.044140,0.121459,0.000000,0.130520,0.230178,-0.093604,0.000000,0.999999,-0.000856,0.000891,0.999568,-0.001173,0.029389,0.004331,-0.003685,0.039137,0.125063,0.126118,0.281579,-0.419828,-0.089487,0.253213,0.154385,-0.033825,-0.278917,-0.376386,0.027700,0.162038,0.091757,-0.134670,0.065986,-0.001217,0.175762,-0.069028,-0.141605,0.176415,0.177483,0.050015,-0.016138,-0.036861,0.024015,-0.005015,-0.072081,0.103021,-0.016312,-0.040330,-0.039858,0.033663,-0.047417,-0.062102,0.007314,0.034256,0.088702,0.013541,0.096749,0.202929,-0.022062,-0.004761,0.263701,0.236684,1.025846,-0.603809,-0.067131,0.516498,0.336438,-0.056278,-0.996253,-0.591449,-0.025760,0.344544,0.345914,-0.254897,0.135658,0.035625,0.214615,-0.141031,-0.233259,0.186724,0.200002
4.903810,-10.879107,-2.138380,4.169075,1.207913,4.872321,5.472625,3.639582,3.621305,0.500088,-1.540823,3.684817,-0.055162,-3.438478,1.302174,0.628806,-0.282112,-2.997920,-1.291599,-0.837711,-0.759617,-0.039009,0.052197,0.293788,-0.004105,-0.027527,0.104822,0.048095,-0.000447,-0.335408,0.002730,-0.039910,0.037976,0.081742,-0.838438,0.608326,-0.363777,-0.349000,-0.582233,-0.592100,0.691219,-0.349000,0.062881,-0.004660,-0.024853,0.037391,-0.030742,-0.013716,0.073773,-0.014780,-0.064285,0.060942,-0.003000,-0.082720,-0.107276,0.105486,0.044140,0.121459,0.000000,0.130520,0.230178,-0.093604,0.000000,0.999999,-0.000856,0.000891,0.999568,-0.001173,0.029389,0.004331,-0.003685,0.039137,0.125063,0.126118,0.281579,-0.419828,-0.089487,0.253213,0.154385,-0.033825,-0.278917,-0.376386,0.027700,0.162038,0.091757,-0.134670,0.065986,-0.001217,0.175762,-0.069028,-0.141605,0.176415,0.177483,0.050015,-0.016138,-0.036861,0.024015,-0.005015,-0.072081,0.103021,-0.016312,-0.040330,-0.039858,0.033663,-0.047417,-0.062102,0.007314,0.034256,0.088702,0.013541,0.096749,0.202929,-0.022062,-0.004761,0.263701,0.236684,1.025846,-0.603809,-0.067131,0.516498,0.336438,-0.056278,-0.996253,-0.591449,-0.025760,0.344544,0.345914,-0.254897,0.135658,0.035625,0.214615,-0.141031,-0.233259,0.186724,0.200002
4.868802,-10.850646,-2.127585,4.184805,1.207932,4.882173,5.431693,3.663179,3.632215,0.525542,-1.547220,3.691211,-0.021819,-3.432486,1.290633,0.634703,-0.290442,-2.980279,-1.309589,-0.827814,-0.759283,-0.037950,0.052034,0.293527,-0.003365,-0.027966,0.104419,0.049088,-0.000913,-0.336218,0.004152,-0.039574,0.036503,0.080028,-0.836859,0.609276,-0.361842,-0.349000,-0.580263,-0.588037,0.689633,-0.349000,0.060270,-0.005821,-0.002617,0.037934,-0.021306,-0.021331,0.038685,-0.026068,-0.037295,0.101412,-0.007761,-0.090428,-0.082003,0.061732,0.061930,0.091585,0.000000,0.099517,0.234182,-0.066515,0.000000,1.000000,-0.000044,0.000041,0.999563,0.000097,0.029546,0.005726,-0.000509,0.035023,0.126123,0.125735,0.280921,-0.419457,-0.089562,0.251790,0.156443,-0.034187,-0.279656,-0.377245,0.028411,0.161129,0.090643,-0.134534,0.066605,0.000358,0.176197,-0.067557,-0.138027,0.175763,0.177435,0.054513,-0.021140,-0.030774,0.013874,-0.003069,-0.069713,0.101601,-0.019162,-0.034822,-0.044169,0.036369,-0.044547,-0.054881,0.005590,0.037072,0.064303,0.026469,0.065740,0.173227,-0.037551,-0.002248,0.270542,0.225762,1.020288,-0.602388,-0.065139,0.522429,0.332690,-0.050339,-0.994989,-0.592871,-0.025249,0.357958,0.334737,-0.255848,0.142256,0.031661,0.216611,-0.135559,-0.219458,0.188930,0.196542
5.957579,-11.179477,-2.381223,4.637762,1.317189,5.161591,4.751474,4.311325,3.751822,0.251888,-1.656665,4.000078,-0.190376,-3.810489,1.363822,0.572281,-0.305911,-2.820228,-0.934287,-0.715249,-0.867444,-0.037950,0.052034,0.293527,-0.003365,-0.027966,0.104419,0.049088,-0.000913,-0.336218,0.004152,-0.039574,0.036503,0.080028,-0.836859,0.609276,-0.361842,-0.349000,-0.580263,-0.588037,0.689633,-0.349000,0.060270,-0.005821,-0.002617,0.037934,-0.021306,-0.021331,0.038685,-0.026068,-0.037295,0.101412,-0.007761,-0.090428,-0.082003,0.061732,0.061930,0.091585,0.000000,0.099517,0.234182,-0.066515,0.000000,1.000000,-0.000044,0.000041,0.999563,0.000097,0.029546,0.005726,-0.000509,0.035023,0.126123,0.125735,0.280921,-0.419457,-0.089562,0.251790,0.156443,-0.034187,-0.279656,-0.377245,0.028411,0.161129,0.090643,-0.134534,0.066605,0.000358,0.176197,-0.067557,-0.138027,0.175763,0.177435,0.054513,-0.021140,-0.030774,0.013874,-0.003069,-0.069713,0.101601,-0.019162,-0.034822,-0.044169,0.036369,-0.044547,-0.054881,0.005590,0.037072,0.064303,0.026469,0.065740,0.173227,-0.037551,-0.002248,0.270542,0.225762,1.020288,-0.602388,-0.065139,0.522429,0.332690,-0.050339,-0.994989,-0.592871,-0.025249,0.357958,0.334737,-0.255848,0.142256,0.031661,0.216611,-0.135559,-0.219458,0.188930,0.196542
