1.314245581626892090e+00,-1.410957932472229004e+00,7.193956971168518066e-01,8.867732249200344086e-03,-1.329520530998706818e-02,9.987779259681701660e-01,4.676856473088264465e-02,-9.148338809609413147e-03,8.041157387197017670e-03,4.947472512722015381e-01,1.266658902168273926e-01,4.871649667620658875e-02,-8.065383881330490112e-02,-5.882379412651062012e-02,3.181890398263931274e-02,-1.239462718367576599e-01,1.880563348531723022e-01,-7.032299041748046875e-02,-1.608314663171768188e-01,4.067913070321083069e-02,1.614731363952159882e-02,1.911278814077377319e-01,2.970657050609588623e-01,-2.561393678188323975e-01,6.911467760801315308e-02,-1.764354705810546875e-01,-1.801965385675430298e-01,-2.123633027076721191e-01
1.313738584518432617e+00,-1.411156296730041504e+00,7.193677425384521484e-01,1.100028585642576218e-02,-1.294931676238775253e-02,9.988139271736145020e-01,4.562954977154731750e-02,-8.032106561586260796e-04,5.334701389074325562e-03,4.956502020359039307e-01,1.205869168043136597e-01,4.834657534956932068e-02,-8.000735193490982056e-02,-5.059462785720825195e-02,3.028480894863605499e-02,-1.284841597080230713e-01,1.842103004455566406e-01,-6.978272646665573120e-02,-1.613740772008895874e-01,4.151793569326400757e-02,1.423297729343175888e-02,1.889829188585281372e-01,2.947312295436859131e-01,-2.536951601505279541e-01,7.195048034191131592e-02,-1.766224503517150879e-01,-1.776608973741531372e-01,-2.129446417093276978e-01
1.313277363777160645e+00,-1.411100864410400391e+00,7.193576097488403320e-01,1.276935450732707977e-02,-1.274830475449562073e-02,9.988903999328613281e-01,4.350138455629348755e-02,6.307443603873252869e-03,3.337935544550418854e-03,4.944692254066467285e-01,1.142484918236732483e-01,4.793528467416763306e-02,-7.819099724292755127e-02,-4.347696527838706970e-02,2.945400215685367584e-02,-1.346842348575592041e-01,1.815753132104873657e-01,-6.942942738533020020e-02,-1.625920236110687256e-01,3.996519744396209717e-02,1.242854259908199310e-02,1.889617592096328735e-01,2.950380146503448486e-01,-2.546387314796447754e-01,7.326631247997283936e-02,-1.768933683633804321e-01,-1.748373061418533325e-01,-2.147558033466339111e-01
1.312806010246276855e+00,-1.411279916763305664e+00,7.193956375122070312e-01,1.398951653391122818e-02,-1.273294538259506226e-02,9.989545941352844238e-01,4.161642119288444519e-02,9.187016636133193970e-03,2.811678685247898102e-03,4.912106692790985107e-01,1.142604425549507141e-01,4.743766412138938904e-02,-7.919547706842422485e-02,-3.778532519936561584e-02,2.887465059757232666e-02,-1.396936178207397461e-01,1.789777576923370361e-01,-6.912196427583694458e-02,-1.627565026283264160e-01,3.893207386136054993e-02,7.203336805105209351e-03,1.894572526216506958e-01,2.995579242706298828e-01,-2.596887052059173584e-01,7.276465743780136108e-02,-1.774840801954269409e-01,-1.711922436952590942e-01,-2.178752273321151733e-01
1.312478661537170410e+00,-1.411488413810729980e+00,7.193815112113952637e-01,1.507036294788122177e-02,-1.287619024515151978e-02,9.989979863166809082e-01,4.012617096304893494e-02,7.786822505295276642e-03,4.770343191921710968e-03,4.904144704341888428e-01,1.228101775050163269e-01,4.765104874968528748e-02,-8.249614387750625610e-02,-3.378408774733543396e-02,2.863476425409317017e-02,-1.436957120895385742e-01,1.782902628183364868e-01,-6.919634342193603516e-02,-1.635432839393615723e-01,3.859378024935722351e-02,-3.451140073593705893e-04,1.873958259820938110e-01,2.968071997165679932e-01,-2.603946924209594727e-01,7.110428810119628906e-02,-1.775033622980117798e-01,-1.683643609285354614e-01,-2.209507375955581665e-01
1.312267422676086426e+00,-1.411843299865722656e+00,7.192891836166381836e-01,1.560268644243478775e-02,-1.305162906646728516e-02,9.990235567092895508e-01,3.921963274478912354e-02,6.673030089586973190e-03,5.577235016971826553e-03,4.889932274818420410e-01,1.278860569000244141e-01,4.828575626015663147e-02,-8.539368212223052979e-02,-3.302394598722457886e-02,2.820263989269733429e-02,-1.457586437463760376e-01,1.805697232484817505e-01,-6.949131935834884644e-02,-1.651228070259094238e-01,4.050742089748382568e-02,-9.699613787233829498e-03,1.872971504926681519e-01,2.938859760761260986e-01,-2.583413422107696533e-01,6.897013634443283081e-02,-1.782082021236419678e-01,-1.674974113702774048e-01,-2.240347266197204590e-01
1.311922550201416016e+00,-1.412082314491271973e+00,7.192661166191101074e-01,1.592251285910606384e-02,-1.356425229460000992e-02,9.990378022193908691e-01,3.854855149984359741e-02,5.355489905923604965e-03,7.366929203271865845e-03,4.875559508800506592e-01,1.329622864723205566e-01,4.862862080335617065e-02,-8.778221160173416138e-02,-3.272515907883644104e-02,2.876152284443378448e-02,-1.471383273601531982e-01,1.830218583345413208e-01,-6.979359686374664307e-02,-1.662235110998153687e-01,4.199747368693351746e-02,-1.853478886187076569e-02,1.858592629432678223e-01,2.917077839374542236e-01,-2.535072863101959229e-01,6.558255106210708618e-02,-1.781842112541198730e-01,-1.657375544309616089e-01,-2.250162363052368164e-01
1.311590313911437988e+00,-1.412361621856689453e+00,7.191821336746215820e-01,1.666921563446521759e-02,-1.361837238073348999e-02,9.990333914756774902e-01,3.832727670669555664e-02,5.259272176772356033e-03,8.060140535235404968e-03,4.871837198734283447e-01,1.379968971014022827e-01,4.883221164345741272e-02,-9.069794416427612305e-02,-3.199563547968864441e-02,2.821037918329238892e-02,-1.476174294948577881e-01,1.860465854406356812e-01,-7.029655575752258301e-02,-1.676033735275268555e-01,4.552302509546279907e-02,-2.580317482352256775e-02,1.827385127544403076e-01,2.897313237190246582e-01,-2.489709407091140747e-01,6.228460744023323059e-02,-1.783850640058517456e-01,-1.642648428678512573e-01,-2.242816388607025146e-01
1.311160326004028320e+00,-1.412588834762573242e+00,7.190415263175964355e-01,1.819172687828540802e-02,-1.389400288462638855e-02,9.989837408065795898e-01,3.882641345262527466e-02,8.615558035671710968e-03,8.735487237572669983e-03,4.889661073684692383e-01,1.406832933425903320e-01,4.872083663940429688e-02,-9.346973150968551636e-02,-2.860576473176479340e-02,2.828278392553329468e-02,-1.475236117839813232e-01,1.873973309993743896e-01,-7.071330398321151733e-02,-1.688050627708435059e-01,5.275250971317291260e-02,-3.317346796393394470e-02,1.818291842937469482e-01,2.832952439785003662e-01,-2.404522001743316650e-01,6.126664206385612488e-02,-1.728479266166687012e-01,-1.647595763206481934e-01,-2.232551276683807373e-01
1.310620903968811035e+00,-1.413082838058471680e+00,7.190426588058471680e-01,1.890460774302482605e-02,-1.416849251836538315e-02,9.989209771156311035e-01,3.998413309454917908e-02,1.233075745403766632e-02,8.114040829241275787e-03,4.919529259204864502e-01,1.394255608320236206e-01,4.856649786233901978e-02,-9.450654685497283936e-02,-2.580960839986801147e-02,2.812241949141025543e-02,-1.458601653575897217e-01,1.861225962638854980e-01,-7.021090388298034668e-02,-1.683636456727981567e-01,5.817444249987602234e-02,-3.466819226741790771e-02,1.782388985157012939e-01,2.798427939414978027e-01,-2.373331040143966675e-01,5.852024257183074951e-02,-1.707096695899963379e-01,-1.635948419570922852e-01,-2.202472835779190063e-01
